id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
32,16,0,0.33684210526315794,0.0,0.5,0.5,0.0,1.0
32,11,0,0.38421052631578945,0.0,0.5,1.0,0.5,1.0
33,0,0,0,0,0,0,0,0
33,14,0,0.5736842105263158,0.0,0.0,0.0,1.0,0.0
33,6,0,0.9526315789473684,0.5,0.5,1.0,1.0,0.5
33,5,0,0.9052631578947369,0.0,0.5,1.0,1.0,0.0
33,15,0,0.8578947368421053,0.0,0.0,0.0,0.5,1.0
33,19,0,0.43157894736842106,0.5,1.0,1.0,1.0,1.0
33,9,0,0.1,0.0,1.0,0.5,0.5,0.0
33,3,1,0.24210526315789474,0.0,1.0,0.5,1.0,1.0
33,20,0,0.7157894736842105,1.0,0.5,1.0,1.0,0.0
33,1,0,0.4789473684210527,1.0,1.0,0.0,0.5,1.0
33,8,0,0.8578947368421053,0.5,0.5,1.0,0.5,0.0
33,18,0,0.24210526315789474,1.0,0.0,1.0,0.0,1.0
33,17,0,0.5263157894736842,0.0,0.0,1.0,1.0,1.0
33,7,0,0.6684210526315789,0.5,0.0,0.5,0.5,0.0
33,12,0,0.19473684210526315,0.0,0.5,1.0,0.0,0.0
34,0,0,0,0,0,0,0,0
34,16,0,0.38421052631578945,0.5,1.0,0.5,1.0,0.0
34,8,0,0.7157894736842105,0.5,1.0,0.5,0.0,0.5
34,13,0,0.2894736842105263,0.0,1.0,0.5,0.0,0.0
34,19,1,0.1473684210526316,0.0,0.5,1.0,0.5,0.5
34,6,0,0.1,0.5,1.0,0.5,1.0,0.0
34,17,0,0.2894736842105263,1.0,1.0,1.0,0.5,1.0
35,0,0,0,0,0,0,0,0
35,11,1,0.19473684210526315,1.0,1.0,0.0,0.5,1.0
35,10,0,0.5736842105263158,0.0,0.0,0.5,0.0,1.0
35,19,0,0.6210526315789474,1.0,1.0,0.0,0.5,1.0
35,4,0,0.8578947368421053,0.0,1.0,0.0,0.5,0.0
35,1,0,0.7631578947368421,0.5,1.0,0.0,0.0,0.5
35,13,0,0.9052631578947369,0.5,0.5,0.0,0.0,1.0
35,12,0,0.9526315789473684,0.5,0.5,1.0,1.0,0.0
35,15,0,0.4789473684210527,0.5,0.5,0.5,0.5,0.0
36,0,0,0,0,0,0,0,0
36,19,0,0.7157894736842105,0.5,0.5,0.0,0.5,0.5
36,5,0,0.19473684210526315,1.0,0.0,0.0,0.5,0.5
36,4,0,0.8105263157894737,1.0,0.0,0.5,0.0,0.5
36,6,0,0.5736842105263158,0.0,0.0,0.5,1.0,0.0
36,20,0,0.2894736842105263,0.5,1.0,1.0,0.0,0.0
36,2,0,0.9052631578947369,0.5,0.5,0.5,1.0,1.0
36,16,0,0.9052631578947369,1.0,0.0,0.5,0.0,0.5
36,12,1,0.2894736842105263,0.5,0.5,1.0,1.0,1.0
36,3,0,0.8578947368421053,0.5,0.0,1.0,0.5,0.5
36,13,0,0.6684210526315789,1.0,0.5,1.0,0.5,1.0
36,10,0,0.7157894736842105,0.0,1.0,1.0,0.5,1.0
36,8,0,0.24210526315789474,0.5,0.0,1.0,0.5,0.5
36,18,0,0.43157894736842106,0.0,1.0,0.5,0.5,0.5
36,17,0,0.5736842105263158,1.0,0.5,0.0,1.0,0.0
36,11,0,0.2894736842105263,0.5,0.5,0.5,0.0,0.0
36,7,0,0.6210526315789474,0.0,0.5,0.0,0.5,1.0
36,15,0,0.1,0.0,0.0,0.0,0.5,0.0
37,0,0,0,0,0,0,0,0
37,20,0,0.5263157894736842,0.0,0.5,0.0,0.0,0.5
37,13,0,0.6210526315789474,0.0,0.0,0.5,1.0,1.0
37,12,0,0.6210526315789474,0.5,0.5,0.0,0.5,0.0
37,6,0,0.24210526315789474,0.0,0.0,0.0,1.0,0.0
37,11,0,0.4789473684210527,0.0,0.0,1.0,1.0,0.0
37,18,0,0.9052631578947369,1.0,0.0,0.0,0.0,0.0
37,1,0,0.9526315789473684,0.0,0.5,1.0,0.0,0.0
37,16,1,0.6684210526315789,1.0,0.5,1.0,1.0,0.5
37,19,0,0.24210526315789474,1.0,0.5,0.0,0.5,0.0
37,9,0,0.43157894736842106,1.0,0.5,1.0,0.0,0.5
37,5,0,0.19473684210526315,0.0,0.0,1.0,0.0,1.0
38,0,0,0,0,0,0,0,0
38,7,0,0.6210526315789474,1.0,1.0,0.0,0.5,0.0
38,9,1,0.1,1.0,1.0,0.5,1.0,0.5
38,1,0,0.4789473684210527,1.0,0.0,1.0,0.0,0.5
38,13,0,0.24210526315789474,0.0,1.0,0.5,1.0,1.0
38,2,0,0.5736842105263158,0.5,0.5,0.5,0.5,0.0
39,0,0,0,0,0,0,0,0
39,9,0,0.38421052631578945,0.0,1.0,0.5,0.5,0.5
39,8,0,0.43157894736842106,0.5,0.5,0.0,0.5,0.0
39,3,0,0.9526315789473684,0.0,1.0,1.0,0.0,0.5
39,18,0,0.7631578947368421,0.5,0.5,0.0,0.5,0.0
39,7,0,0.7157894736842105,0.0,1.0,1.0,0.0,0.5
39,14,0,0.6210526315789474,1.0,0.5,0.0,0.0,1.0
39,16,1,0.38421052631578945,0.5,0.5,0.0,1.0,0.5
39,6,0,0.43157894736842106,1.0,0.0,0.5,0.5,0.5
39,20,0,0.43157894736842106,0.0,0.0,0.0,0.5,0.0
39,5,0,0.7631578947368421,0.0,1.0,0.0,0.0,1.0
39,1,0,1.0,0.5,0.5,0.5,0.0,0.0
39,15,0,0.1473684210526316,0.0,0.5,0.0,0.0,0.5
39,12,0,0.1473684210526316,0.0,0.0,0.0,1.0,0.5
39,17,0,1.0,0.5,0.5,1.0,0.5,1.0
39,2,0,0.24210526315789474,0.5,0.0,1.0,0.5,0.5
39,11,0,1.0,1.0,1.0,1.0,0.5,0.0
39,13,0,0.8578947368421053,0.0,0.5,0.0,1.0,1.0
39,19,0,0.1473684210526316,0.0,1.0,0.0,0.5,0.0
39,10,0,0.9526315789473684,0.5,0.0,0.0,1.0,1.0
39,4,0,0.1,0.0,1.0,1.0,1.0,0.0
40,0,0,0,0,0,0,0,0
40,3,1,0.33684210526315794,0.5,1.0,1.0,0.5,0.5
40,1,0,0.4789473684210527,1.0,1.0,1.0,0.0,0.0
40,2,0,0.7157894736842105,0.0,0.5,0.0,1.0,0.0
40,8,0,0.8105263157894737,0.0,0.5,0.5,0.0,0.5
40,11,0,0.24210526315789474,0.5,1.0,0.5,1.0,0.5
40,6,0,0.6684210526315789,0.5,0.0,0.5,0.5,1.0
40,17,0,0.9052631578947369,0.5,0.0,0.0,0.5,0.0
40,18,0,0.8578947368421053,0.0,0.5,0.0,0.0,1.0
40,5,0,0.38421052631578945,1.0,0.0,1.0,0.0,0.5
41,0,0,0,0,0,0,0,0
41,10,0,0.4789473684210527,0.5,0.0,0.0,0.0,0.0
41,20,0,0.5263157894736842,0.5,0.0,1.0,0.0,1.0
41,14,0,0.8578947368421053,0.5,0.5,0.0,0.5,0.0
41,11,0,1.0,0.5,1.0,0.0,0.5,0.5
41,13,0,0.24210526315789474,0.0,0.0,0.0,0.5,1.0
41,3,1,0.5263157894736842,1.0,1.0,0.5,1.0,0.0
41,17,0,0.6210526315789474,0.5,1.0,1.0,1.0,1.0
41,18,0,0.8578947368421053,0.0,1.0,0.0,1.0,0.0
41,6,0,0.8105263157894737,1.0,1.0,0.0,1.0,0.0
41,2,0,0.8578947368421053,0.5,0.0,0.0,0.0,0.5
41,12,0,0.9526315789473684,0.5,0.0,0.5,0.0,0.5
42,0,0,0,0,0,0,0,0
42,18,0,0.2894736842105263,0.0,0.5,0.0,1.0,0.5
42,14,0,0.9052631578947369,0.0,0.5,0.0,1.0,0.0
42,17,0,0.7157894736842105,0.0,1.0,1.0,0.0,1.0
42,9,0,0.2894736842105263,0.0,0.0,1.0,0.0,0.5
42,1,0,0.9052631578947369,0.0,1.0,0.5,1.0,1.0
42,3,0,1.0,0.0,0.5,1.0,0.0,0.5
42,13,0,0.2894736842105263,0.0,0.5,0.0,0.5,0.0
42,16,0,0.9052631578947369,0.0,0.0,1.0,0.5,1.0
42,11,0,0.6684210526315789,1.0,0.0,1.0,1.0,0.0
42,19,0,0.7157894736842105,0.5,0.5,0.0,1.0,1.0
42,7,0,0.4789473684210527,0.0,1.0,1.0,0.5,0.0
42,2,0,0.33684210526315794,1.0,0.0,0.5,0.0,0.5
42,5,0,0.4789473684210527,0.5,0.5,0.0,0.5,0.5
42,20,0,0.33684210526315794,0.5,1.0,0.5,1.0,0.5
42,4,1,0.19473684210526315,0.5,1.0,1.0,0.0,1.0
43,0,0,0,0,0,0,0,0
43,2,0,0.4789473684210527,0.0,0.5,0.5,0.5,0.0
43,14,1,0.6684210526315789,0.0,0.5,0.0,0.0,1.0
43,20,0,0.7157894736842105,0.0,0.0,0.5,0.0,1.0
43,1,0,0.38421052631578945,0.5,1.0,0.5,0.0,0.0
44,0,0,0,0,0,0,0,0
44,19,0,0.5263157894736842,0.5,1.0,1.0,0.0,1.0
44,2,0,0.7157894736842105,0.0,1.0,0.0,0.5,0.0
44,13,0,1.0,0.5,1.0,1.0,1.0,1.0
44,17,0,0.1473684210526316,1.0,0.5,0.5,1.0,0.0
44,1,1,0.19473684210526315,0.5,0.5,1.0,0.0,1.0
44,9,0,0.9526315789473684,1.0,1.0,0.0,0.5,0.5
44,7,0,0.19473684210526315,1.0,1.0,0.5,1.0,1.0
44,16,0,0.1473684210526316,0.5,0.5,0.5,1.0,0.5
44,5,0,0.8105263157894737,1.0,0.5,0.5,1.0,0.0
44,20,0,0.9052631578947369,0.0,0.5,0.5,1.0,1.0
44,14,0,0.4789473684210527,0.0,0.0,1.0,0.5,0.5
44,10,0,0.8105263157894737,0.5,0.0,0.5,0.0,0.0
44,3,0,0.1473684210526316,0.0,0.5,0.5,1.0,0.0
44,12,0,0.19473684210526315,1.0,0.0,0.0,1.0,0.0
44,11,0,0.38421052631578945,0.0,0.0,0.0,0.5,1.0
44,18,0,0.9052631578947369,0.5,1.0,1.0,1.0,0.0
44,4,0,0.9526315789473684,0.0,0.0,0.0,1.0,0.5
45,0,0,0,0,0,0,0,0
45,8,0,0.8578947368421053,0.0,0.5,0.5,1.0,1.0
45,12,0,0.2894736842105263,1.0,0.5,0.5,0.0,0.0
45,14,0,0.43157894736842106,0.0,1.0,1.0,0.5,0.0
45,20,0,0.24210526315789474,0.0,0.5,1.0,0.0,0.0
45,2,0,0.43157894736842106,0.5,1.0,1.0,1.0,0.5
45,7,1,0.43157894736842106,1.0,0.5,1.0,1.0,0.0
45,13,0,0.9526315789473684,1.0,0.5,1.0,1.0,1.0
45,6,0,0.8578947368421053,1.0,0.5,0.5,1.0,0.5
45,18,0,0.1,0.0,1.0,0.5,0.5,0.0
45,19,0,0.43157894736842106,1.0,0.5,0.0,1.0,0.0
45,16,0,0.33684210526315794,0.0,0.0,1.0,0.5,0.0
46,0,0,0,0,0,0,0,0
46,19,1,0.2894736842105263,1.0,1.0,1.0,0.5,1.0
46,18,0,1.0,1.0,0.0,0.5,0.0,1.0
46,17,0,0.33684210526315794,0.0,0.5,1.0,0.0,1.0
46,9,0,1.0,1.0,0.0,0.0,0.0,1.0
46,15,0,0.7631578947368421,1.0,1.0,0.0,0.5,0.0
46,11,0,0.8578947368421053,0.0,0.5,0.5,0.5,0.5
46,12,0,0.9052631578947369,0.0,0.0,1.0,1.0,1.0
46,14,0,0.7631578947368421,0.5,0.0,1.0,0.0,0.5
46,5,0,0.4789473684210527,0.0,0.5,0.0,0.0,1.0
47,0,0,0,0,0,0,0,0
47,14,0,0.33684210526315794,0.0,0.5,1.0,0.5,0.0
47,10,0,0.33684210526315794,0.0,0.0,0.0,0.5,0.0
47,20,0,0.8578947368421053,0.5,0.0,0.5,0.0,0.5
47,5,0,0.24210526315789474,0.5,1.0,0.0,1.0,0.0
47,12,0,0.38421052631578945,0.5,0.5,0.5,1.0,0.5
47,13,0,0.5263157894736842,0.0,1.0,0.0,0.5,0.5
47,6,0,0.7631578947368421,1.0,0.0,0.0,0.0,1.0
47,1,0,1.0,0.5,0.5,0.5,0.5,0.5
47,4,1,0.4789473684210527,0.5,0.5,1.0,0.5,1.0
47,17,0,0.8105263157894737,1.0,1.0,0.0,1.0,0.0
47,15,0,0.7631578947368421,0.0,0.0,0.5,0.5,0.5
47,18,0,0.6684210526315789,1.0,1.0,1.0,0.5,0.5
47,2,0,0.2894736842105263,0.5,1.0,0.5,0.0,0.5
47,7,0,0.24210526315789474,1.0,0.5,0.0,1.0,0.5
47,19,0,0.8105263157894737,1.0,0.0,1.0,0.5,0.0
47,9,0,0.5263157894736842,1.0,0.0,1.0,0.5,0.0
48,0,0,0,0,0,0,0,0
48,8,0,0.6210526315789474,0.5,1.0,1.0,0.0,1.0
48,7,0,0.33684210526315794,0.5,0.5,1.0,0.5,0.5
48,11,0,0.38421052631578945,0.0,0.5,1.0,0.5,0.0
48,1,1,0.1,1.0,0.5,0.0,1.0,1.0
48,6,0,0.8578947368421053,1.0,0.0,1.0,0.5,0.0
49,0,0,0,0,0,0,0,0
49,14,0,0.1,1.0,0.0,0.0,1.0,0.5
49,13,0,0.4789473684210527,0.0,0.5,1.0,1.0,0.0
49,19,0,0.38421052631578945,1.0,1.0,0.5,0.0,0.5
49,3,0,0.8578947368421053,1.0,0.5,0.5,0.0,1.0
49,12,0,0.38421052631578945,1.0,0.0,0.5,0.0,0.5
49,18,0,0.5736842105263158,1.0,1.0,1.0,1.0,1.0
49,11,1,0.6210526315789474,1.0,1.0,0.5,0.0,1.0
49,15,0,0.24210526315789474,0.0,1.0,0.0,0.0,1.0
49,17,0,0.4789473684210527,0.5,1.0,0.5,0.0,1.0
49,5,0,0.1,1.0,1.0,0.5,1.0,0.5
49,7,0,0.1473684210526316,0.0,0.0,0.0,0.5,1.0
49,4,0,1.0,1.0,0.5,1.0,1.0,1.0
50,0,0,0,0,0,0,0,0
50,5,0,0.4789473684210527,0.5,1.0,0.0,0.5,0.5
50,18,0,1.0,0.5,1.0,0.5,0.0,0.0
50,4,0,0.38421052631578945,0.0,0.0,0.5,0.5,1.0
50,17,0,0.7631578947368421,1.0,0.0,0.5,0.0,0.0
50,9,0,0.43157894736842106,1.0,0.5,0.0,1.0,0.0
50,3,0,0.8578947368421053,0.5,0.0,1.0,0.0,0.5
50,6,0,1.0,0.0,0.5,0.5,0.0,0.5
50,13,1,0.7157894736842105,1.0,0.5,1.0,0.5,1.0
50,20,0,0.6684210526315789,1.0,1.0,0.0,0.0,0.5
50,7,0,1.0,1.0,0.5,1.0,1.0,0.5
50,8,0,0.1,0.5,0.0,1.0,0.5,0.0
50,2,0,0.5736842105263158,0.0,1.0,0.5,0.0,1.0
51,0,0,0,0,0,0,0,0
51,8,0,0.6210526315789474,0.0,0.0,1.0,0.0,0.5
51,13,0,0.7157894736842105,0.0,0.0,0.0,0.0,0.5
51,20,0,0.38421052631578945,0.0,0.5,1.0,0.0,0.0
51,19,0,0.33684210526315794,0.0,0.0,0.5,1.0,0.0
51,1,0,0.9052631578947369,0.0,0.0,0.5,0.0,1.0
51,11,0,0.9526315789473684,0.5,0.0,1.0,0.0,0.0
51,9,0,0.9526315789473684,0.0,0.5,0.5,1.0,0.5
51,7,0,0.24210526315789474,0.0,0.5,0.5,1.0,0.0
51,4,0,0.38421052631578945,1.0,1.0,0.0,0.5,0.5
51,15,0,0.19473684210526315,0.5,1.0,0.5,0.5,0.5
51,16,0,0.9526315789473684,0.5,0.5,0.5,0.5,0.0
51,2,0,0.6684210526315789,1.0,0.5,0.0,0.5,0.5
51,3,1,0.6210526315789474,0.5,1.0,0.0,0.5,1.0
51,6,0,0.4789473684210527,0.5,0.5,0.0,1.0,1.0
51,14,0,0.6210526315789474,1.0,0.5,0.0,1.0,1.0
51,10,0,0.1,0.0,1.0,0.0,0.5,1.0
51,18,0,0.6684210526315789,0.0,0.0,1.0,0.5,1.0
51,12,0,0.7631578947368421,1.0,0.5,0.0,0.0,0.5
52,0,0,0,0,0,0,0,0
52,15,0,0.19473684210526315,1.0,0.0,0.5,0.5,0.5
52,2,0,0.9052631578947369,1.0,1.0,1.0,0.0,0.0
52,8,0,0.5263157894736842,0.5,0.5,1.0,0.0,0.5
52,19,1,0.24210526315789474,1.0,1.0,1.0,0.0,1.0
52,12,0,0.6210526315789474,1.0,0.0,0.0,0.5,1.0
53,0,0,0,0,0,0,0,0
53,11,0,0.9052631578947369,0.0,0.0,0.0,0.0,0.0
53,20,0,0.19473684210526315,0.5,0.0,0.0,0.0,0.0
53,3,0,0.33684210526315794,1.0,0.5,0.5,1.0,1.0
53,12,0,0.5736842105263158,0.5,0.5,1.0,0.0,0.5
53,13,0,1.0,1.0,1.0,1.0,0.5,1.0
53,8,0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0
53,17,0,0.7157894736842105,1.0,0.0,0.0,0.5,1.0
53,19,0,0.43157894736842106,0.5,0.5,0.0,1.0,0.0
53,10,0,0.7157894736842105,1.0,1.0,1.0,1.0,0.0
53,5,0,0.43157894736842106,0.0,0.0,0.5,0.0,0.0
53,1,0,0.24210526315789474,0.5,1.0,0.0,0.5,0.5
53,18,0,0.8578947368421053,1.0,0.0,0.5,1.0,1.0
53,4,0,0.1,0.5,0.5,1.0,0.5,0.5
53,2,0,0.9526315789473684,1.0,0.5,0.5,0.0,0.0
53,16,0,0.2894736842105263,0.0,1.0,1.0,0.0,1.0
53,9,1,0.9052631578947369,1.0,1.0,1.0,1.0,1.0
53,15,0,0.43157894736842106,0.5,1.0,0.0,0.5,0.5
54,0,0,0,0,0,0,0,0
54,19,0,0.2894736842105263,1.0,0.0,0.0,0.5,0.5
54,3,0,0.5736842105263158,0.5,0.5,0.0,1.0,0.0
54,9,0,0.24210526315789474,0.5,0.0,0.0,0.5,0.0
54,12,0,0.9526315789473684,0.5,0.0,0.5,0.0,1.0
54,14,0,1.0,1.0,0.0,1.0,0.5,0.5
54,5,1,0.1,0.5,0.5,1.0,0.5,1.0
54,1,0,0.8105263157894737,0.0,0.0,0.5,0.0,1.0
54,15,0,0.5263157894736842,1.0,0.0,1.0,0.5,0.5
54,8,0,0.24210526315789474,0.0,0.5,0.0,0.5,0.0
54,17,0,0.8105263157894737,1.0,0.0,0.0,0.0,1.0
55,0,0,0,0,0,0,0,0
55,18,0,0.6684210526315789,0.5,0.0,0.5,0.0,1.0
55,4,0,0.1473684210526316,0.0,0.5,1.0,1.0,0.0
55,14,0,0.33684210526315794,0.0,0.0,0.5,1.0,0.5
55,19,0,0.4789473684210527,1.0,0.0,1.0,0.0,0.5
55,8,0,0.2894736842105263,0.5,1.0,0.5,0.0,0.0
55,10,0,0.24210526315789474,0.0,0.5,0.5,0.0,0.0
55,7,0,0.8578947368421053,1.0,0.5,0.0,0.0,1.0
55,1,0,0.38421052631578945,0.5,0.0,1.0,0.5,1.0
55,9,0,0.7631578947368421,0.0,0.5,1.0,1.0,1.0
55,6,0,0.8105263157894737,1.0,0.0,0.0,0.5,0.0
55,5,0,0.7157894736842105,1.0,0.5,0.0,0.0,0.0
55,17,0,0.8105263157894737,0.0,0.5,1.0,0.0,0.5
55,16,0,0.43157894736842106,1.0,0.5,0.5,0.5,1.0
55,3,0,0.8105263157894737,0.0,0.5,0.0,1.0,0.0
55,20,1,0.2894736842105263,1.0,0.5,1.0,1.0,0.0
55,15,0,0.38421052631578945,0.0,1.0,0.5,1.0,1.0
55,12,0,0.9526315789473684,1.0,0.5,0.5,0.5,0.0
55,2,0,0.1473684210526316,1.0,1.0,0.0,1.0,0.5
55,13,0,0.8578947368421053,0.0,0.0,0.0,1.0,0.0
55,11,0,0.8578947368421053,0.0,0.5,0.0,0.5,0.5
56,0,0,0,0,0,0,0,0
56,8,0,0.4789473684210527,1.0,1.0,0.5,0.5,1.0
56,2,0,0.33684210526315794,1.0,0.5,0.0,0.5,1.0
56,16,0,0.19473684210526315,0.0,0.5,1.0,0.5,1.0
56,20,0,1.0,0.5,0.5,0.0,1.0,1.0
56,12,0,0.1473684210526316,0.0,1.0,0.5,0.0,0.5
56,1,0,0.33684210526315794,0.0,0.0,1.0,1.0,1.0
56,15,0,0.5736842105263158,1.0,1.0,1.0,0.5,1.0
56,18,0,0.2894736842105263,0.5,0.0,0.0,0.5,0.5
56,14,0,0.6210526315789474,0.0,0.5,0.0,0.5,0.5
56,13,0,0.1473684210526316,0.5,1.0,0.0,0.0,0.0
56,5,0,0.9526315789473684,0.0,0.5,0.0,0.0,0.0
56,10,1,0.24210526315789474,0.5,1.0,0.0,1.0,0.5
56,6,0,0.5263157894736842,1.0,1.0,0.0,1.0,0.0
56,7,0,0.38421052631578945,0.5,0.5,1.0,1.0,0.5
56,3,0,0.1473684210526316,0.0,0.5,0.0,0.5,1.0
57,0,0,0,0,0,0,0,0
57,18,0,0.9052631578947369,0.5,0.0,0.0,1.0,0.0
57,2,0,0.6210526315789474,1.0,1.0,0.0,0.0,0.0
57,3,0,0.9052631578947369,1.0,0.0,0.0,0.5,0.0
57,20,0,0.5263157894736842,0.5,0.5,0.5,0.0,0.5
57,15,0,0.7157894736842105,0.0,0.5,0.0,1.0,1.0
57,19,1,0.2894736842105263,0.0,1.0,1.0,1.0,0.5
57,11,0,0.8578947368421053,1.0,0.0,1.0,0.5,0.0
57,10,0,0.6684210526315789,1.0,0.0,0.5,0.5,0.0
57,8,0,0.43157894736842106,0.5,0.5,1.0,1.0,1.0
57,6,0,0.24210526315789474,0.0,1.0,0.0,0.0,0.0
57,1,0,0.33684210526315794,0.0,0.5,0.0,0.0,0.0
57,12,0,0.7631578947368421,0.0,0.0,0.5,1.0,1.0
57,4,0,0.38421052631578945,1.0,1.0,0.0,0.0,1.0
57,7,0,0.8578947368421053,1.0,1.0,0.0,1.0,0.0
57,13,0,0.6684210526315789,0.5,0.0,0.0,0.5,0.5
57,14,0,0.5736842105263158,0.5,0.5,1.0,0.0,0.5
57,9,0,1.0,0.5,0.0,0.0,1.0,0.0
57,5,0,0.19473684210526315,0.0,0.5,0.0,0.5,1.0
58,0,0,0,0,0,0,0,0
58,13,0,0.6210526315789474,0.0,0.5,0.5,1.0,1.0
58,18,0,0.8105263157894737,1.0,0.5,0.5,0.0,0.0
58,4,0,0.43157894736842106,0.5,1.0,0.5,0.5,1.0
58,2,0,0.4789473684210527,0.5,0.5,0.0,1.0,0.5
58,17,0,0.5263157894736842,0.0,0.0,0.0,1.0,0.0
58,10,0,0.19473684210526315,1.0,1.0,0.0,0.5,0.0
58,16,0,0.8105263157894737,1.0,0.0,0.0,1.0,1.0
58,6,0,0.9052631578947369,0.5,1.0,1.0,0.5,0.5
58,15,0,0.5736842105263158,0.5,0.0,0.5,1.0,1.0
58,20,0,0.1,0.0,0.0,0.0,0.0,1.0
58,14,0,0.7157894736842105,1.0,0.0,0.5,1.0,0.0
58,8,1,0.4789473684210527,0.5,0.0,1.0,0.5,0.0
58,9,0,0.8578947368421053,0.0,0.0,0.0,0.0,1.0
58,19,0,0.8578947368421053,0.0,1.0,0.5,0.0,1.0
58,3,0,0.38421052631578945,0.5,1.0,0.5,1.0,0.0
58,12,0,0.8578947368421053,0.5,1.0,1.0,0.5,0.5
58,5,0,0.1,0.0,0.0,0.0,1.0,1.0
59,0,0,0,0,0,0,0,0
59,10,1,0.4789473684210527,1.0,1.0,1.0,1.0,0.5
59,5,0,0.8578947368421053,0.0,1.0,0.0,0.0,1.0
59,18,0,0.7631578947368421,1.0,0.0,0.5,1.0,0.5
59,13,0,0.24210526315789474,0.0,0.5,1.0,0.0,1.0
59,20,0,0.9526315789473684,1.0,0.0,0.0,1.0,0.5
59,17,0,0.43157894736842106,1.0,0.0,1.0,0.0,0.5
59,14,0,0.7631578947368421,1.0,1.0,0.5,0.5,0.5
59,7,0,0.5263157894736842,0.0,0.0,1.0,0.5,1.0
59,8,0,0.1,0.5,1.0,0.0,0.5,0.5
59,4,0,0.5736842105263158,0.5,1.0,0.5,0.5,1.0
59,6,0,0.6684210526315789,1.0,0.5,1.0,0.5,1.0
59,2,0,0.1473684210526316,0.5,1.0,1.0,0.5,1.0
59,1,0,0.9052631578947369,0.0,0.5,0.0,0.0,0.0
59,9,0,0.1473684210526316,0.5,0.5,0.5,0.0,0.0
59,19,0,0.7157894736842105,1.0,0.0,0.5,0.0,0.5
59,15,0,0.8105263157894737,0.0,0.5,0.0,0.0,0.5
59,11,0,0.1,1.0,1.0,1.0,0.5,0.5
59,16,0,0.6210526315789474,0.0,0.5,1.0,1.0,0.5
59,12,0,0.6210526315789474,0.0,0.5,0.5,0.5,1.0
60,0,0,0,0,0,0,0,0
60,8,1,0.24210526315789474,0.0,0.5,1.0,1.0,1.0
60,2,0,0.6210526315789474,1.0,0.5,0.5,0.5,0.5
60,20,0,0.38421052631578945,0.0,0.5,0.5,0.0,0.5
60,14,0,0.19473684210526315,0.0,0.5,0.5,0.5,0.0
60,3,0,0.33684210526315794,0.0,0.0,0.5,1.0,0.0
60,18,0,0.5736842105263158,0.5,1.0,1.0,0.5,0.0
61,0,0,0,0,0,0,0,0
61,15,0,0.1,1.0,0.0,1.0,0.0,0.0
61,1,0,0.6210526315789474,0.5,0.5,0.0,0.5,0.0
61,11,0,0.7631578947368421,0.5,0.0,1.0,0.0,0.0
61,4,0,0.5263157894736842,1.0,0.5,1.0,1.0,0.5
61,16,1,0.8105263157894737,1.0,1.0,0.0,0.0,0.5
61,3,0,0.24210526315789474,0.0,0.5,0.0,0.0,0.5
61,17,0,0.38421052631578945,0.0,0.5,0.5,0.5,0.5
61,13,0,0.1,1.0,0.0,1.0,1.0,1.0
61,8,0,0.6684210526315789,0.5,0.0,1.0,0.0,0.5
61,20,0,0.24210526315789474,0.0,0.0,0.5,0.5,1.0
61,9,0,0.5263157894736842,0.5,0.0,1.0,0.5,0.5
61,19,0,0.6684210526315789,1.0,0.0,0.0,0.5,1.0
61,14,0,0.33684210526315794,1.0,0.5,1.0,0.0,0.0
62,0,0,0,0,0,0,0,0
62,19,0,0.5736842105263158,0.0,0.5,1.0,1.0,0.0
62,16,0,0.33684210526315794,0.5,0.5,0.0,1.0,0.5
62,10,0,0.7157894736842105,0.5,0.0,1.0,0.5,1.0
62,7,1,0.1473684210526316,1.0,0.5,1.0,0.0,0.5
62,17,0,0.9052631578947369,0.5,1.0,0.0,1.0,0.0
62,12,0,0.6684210526315789,1.0,0.5,1.0,0.0,0.5
62,9,0,0.6684210526315789,1.0,0.0,0.0,0.5,1.0
62,8,0,0.43157894736842106,0.5,0.0,0.0,0.5,0.5
62,14,0,0.8578947368421053,0.5,0.0,0.0,0.5,0.0
62,15,0,0.7631578947368421,1.0,1.0,0.0,0.5,1.0
62,6,0,0.2894736842105263,1.0,0.5,1.0,1.0,0.5
62,20,0,1.0,0.0,0.0,0.0,0.5,0.5
62,4,0,0.1,1.0,0.5,0.5,0.5,1.0
62,13,0,0.8578947368421053,1.0,0.0,0.0,0.0,0.5
62,18,0,1.0,1.0,0.5,0.5,1.0,0.5
62,3,0,0.9052631578947369,0.5,0.5,0.5,0.5,0.5
62,2,0,0.5736842105263158,1.0,0.0,1.0,0.0,0.5
63,0,0,0,0,0,0,0,0
63,9,0,0.38421052631578945,0.5,1.0,0.5,0.0,0.5
63,20,1,0.8578947368421053,0.5,1.0,1.0,0.5,1.0
63,17,0,0.9052631578947369,0.0,0.5,0.5,0.5,0.5
63,6,0,0.33684210526315794,0.0,0.0,0.5,0.0,1.0
63,16,0,0.5263157894736842,1.0,0.0,0.0,1.0,0.0
63,12,0,0.9526315789473684,0.5,0.5,0.5,0.5,0.0
63,1,0,0.1473684210526316,0.0,1.0,0.0,0.0,0.0
64,0,0,0,0,0,0,0,0
64,2,0,0.7631578947368421,0.0,0.5,0.5,0.5,0.5
64,10,0,0.1473684210526316,1.0,0.5,1.0,0.5,0.0
